Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Carlos Gardel,Carlos Gardel,1928-01-09,Meditando,,Tango,Carlos Gardel,Odeón,78rpm,So 4556,,Hugo L'eveque,Eugenio Cárdenas,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-09,El Tabernero,,Tango,Carlos Gardel,Odeón,78rpm,So 4557,,Fausto Cafre,Raúl Cafre,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-09,Y Reías Como una Loca,,Tango,Carlos Gardel,Odeón,78rpm,So 4558,,Eduardo Pereyra,José Ferreyra,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-09,De Tardecita,,Tango,Carlos Gardel,Odeón,78rpm,So 4559,,Nicolás Messutti,Carlos Pintos,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928,Allá en la Ribera,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1926-1,,Carlos Camba,Carlos Camba,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-12-15,No Te Engañes Corazón,,Tango,Carlos Gardel,Odeón,78rpm,2832,,Rodolfo Sciammarella,Rodolfo Sciammarella,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-12-15,Tengo Miedo,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2055-1,,Celedonio Flores,José Aguilar,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-12-15,Patadura,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2056-1,,Enrique Sotelo,José Ares,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928,Aquel Muchacho Triste,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2057-1,,José De Grandis,José De Grandis,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-12-15,Medianoche,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2058-1,,Eduardo Mendez,Nicolás Tavarozzi,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-12-15,Todava Hay Otarios,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2059-1,,Héctor Behety,Manuel Pizarro,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-12-15,Mano Cruel,,Tango,Carlos Gardel,Odeón,78rpm,3121,,Armando Tagini,Carmelo Muttarelli,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-12-22,Farabute,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2073-1,,Antonio Casciani,Joaquín Barreiro,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928,Barrio Viejo,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2074-1,,Eugenio Cárdenas,Guillermo Barbieri,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-10,Y Si la Ves Dale un Beso,,Tango,Carlos Gardel,Odeón,78rpm,So 4560,,Carlos Camba,Carlos Camba,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928,La Muchacha del Circo,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2075-1,,Manuel Romero,Gerardo Matos Rodríguez,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-12-22,Senda Florida,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2076-1,,Eugenio Cárdenas,Rafael Rossi,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-12-22,Añoranzas,,Vals,Carlos Gardel,Odeón,78rpm,Ki 2078-1,,José Aguilar,José Aguilar,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-12-22,Nelly,,Vals,Carlos Gardel,Odeón,78rpm,Ki 2080-1,,Héctor Bates,Héctor Bates,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-12-22,Paseo de Julio,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2081-1,,Emilio Fresedo,Emilio Fresedo,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-10,Lobo de Mar (Mar Bravio),,Tango,Carlos Gardel,Odeón,78rpm,So 4561,,Guillermo Barbieri,Guillermo Barbieri,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-10,La Cieguecita,,Tango,Carlos Gardel,Odeón,78rpm,So 4562,,Keppler Lais,Ramuncho Reyna,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-10,Siga el Corso,,Tango,Carlos Gardel,Odeón,78rpm,3965,18242,Anselmo Aieta,Francisco Jiménez,,28-29 Europe Recordings,,,,,
Carlos Gardel,Orquesta de Roberto Firpo,1928,La Cumparsita,,Tango,Carlos Gardel,Odeón,78rpm,So 4564,,Gerardo Rodríguez,Pascual Maroni,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-10,Tu Vieja Ventana,,Vals,Carlos Gardel,Odeón,78rpm,1598,,Guillermo Barbieri,Ambrosio Río,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-10,Mano a Mano,,Tango,Carlos Gardel,Odeón,78rpm,1153,18234,Carlos Razzano,Celedonio Flores,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-10,No Llores Más,,Tango,Carlos Gardel,Odeón,78rpm,So 4567,,Alejandro Del Barrio,Alejandro Del Barrio,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-10,Por un Cariño,,Tango,Carlos Gardel,Odeón,78rpm,So 4568,,Demon,Gerardo Alcázar,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-10,Tristeza Gaucha,,Tango,Carlos Gardel,Odeón,78rpm,So 4569,,Juan Sarcione,Juan Sarcione,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-14,La Borrachera del Tango,,Tango,Carlos Gardel,Odeón,78rpm,4626,,Adolfo Avilés,Enrique Maroni,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-14,La Reja,,Tango,Carlos Gardel,Odeón,78rpm,So 4627,,Carlos Marcucci,Manuel Meaños,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-14,La Gloria del Águila,,Tango,Carlos Gardel,Odeón,78rpm,So 4628,,Serraniont,Enrique De Molina,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-14,Resígnate Hermano,,Tango,Carlos Gardel,Odeón,78rpm,So 4629,,José Barbieri,José Rial,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-14,Dandy,,Tango,Carlos Gardel,Odeón,78rpm,So 4630,,"Irusta, Fugazot Demare","Irusta, Fugazot Demare",,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-14,Traicionera,,Tango,Carlos Gardel,Odeón,78rpm,So 4631,,Juan Ghirlanda,Luis Pe,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-14,Reproche,,Tango,Carlos Gardel,Odeón,78rpm,So 4362,,Agustín Fugazot,Agustín Fugazot,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-14,De Puro Guapo,,Tango,Carlos Gardel,Odeón,78rpm,So 4633,,Rafael Iriarte,Juan Diaz,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-01-14,Pato,,Tango,Carlos Gardel,Odeón,78rpm,So 4636,,Ramón Collazo,Ramón Collazo,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-06-20,Resígnate Hermano,,Tango,Carlos Gardel,Odeón,78rpm,So 4629,,José Barbieri,José Rial,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-06-20,Mar Bravío (Lobo de Mar),,Tango,Carlos Gardel,Odeón,78rpm,2790,,Guillermo Barbieri,Guillermo Barbieri,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928,La Borrachera del Tango,,Tango,Carlos Gardel,Odeón,78rpm,4626,,Adolfo Avilés,Enrique Maroni,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-06-20,La Reja,,Tango,Carlos Gardel,Odeón,78rpm,So 4627,,Carlos Marcucci,Manuel Meaños,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-06-20,Dandy,,Tango,Carlos Gardel,Odeón,78rpm,So 4630,,"Irusta, Fugazot Demare","Irusta, Fugazot Demare",,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-06-20,Reproche,,Tango,Carlos Gardel,Odeón,78rpm,So 4362,,Agustín Fugazot,Agustín Fugazot,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-06-20,De Puro Guapo,,Tango,Carlos Gardel,Odeón,78rpm,So 4633,,Rafael Iriarte,Juan Diaz,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-06-20,Qué Vachaché,,Tango,Carlos Gardel,Odeón,78rpm,So 4553,,Enrique Discépolo,Enrique Discépolo,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-06-26,Esta Noche Me Emborracho,,Tango,Carlos Gardel,Odeón,78rpm,2829,,Enrique Discépolo,Enrique Discépolo,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-06-26,Che Papusa Oí,,Tango,Carlos Gardel,Odeón,78rpm,2830,,Gerardo Rodríguez,Enrique Cadícamo,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928,Adiós Muchachos,,Tango,Carlos Gardel,Odeón,78rpm,2831,,Julio Sanders,César Vedani,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-06-26,No Te Engañes Corazón,,Tango,Carlos Gardel,Odeón,78rpm,2832,,Rodolfo Sciammarella,Rodolfo Sciammarella,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-06-26,Siga el Corso,,Tango,Carlos Gardel,Odeón,78rpm,3965,18242,Anselmo Aieta,Francisco Jiménez,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-07-06,Esta Noche Me Emborracho,,Tango,Carlos Gardel,Odeón,78rpm,2829,,Enrique Discépolo,Enrique Discépolo,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928,No Te Engañes Corazón,,Tango,Carlos Gardel,Odeón,78rpm,2832,,Rodolfo Sciammarella,Rodolfo Sciammarella,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928,Siga el Corso,,Tango,Carlos Gardel,Odeón,78rpm,So 4563,18242,Anselmo Aieta,Francisco Jiménez,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-07-06,El Carrerito,,Tango,Carlos Gardel,Odeón,78rpm,2862,,Raúl De Los Hoyos,Alberto Vacarezza,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-07-06,Lechuza,,Tango,Carlos Gardel,Odeón,78rpm,2863,,Julio Navarrine,Alfredo Navarrine,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928,Chorra,,Tango,Carlos Gardel,Odeón,78rpm,2864,,Enrique Discépolo,Enrique Discépolo,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928,Esta Noche Me Emborracho,,Tango,Carlos Gardel,Odeón,78rpm,2829,,Enrique Discépolo,Enrique Discépolo,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928,Canción de Cuna,,Tango,Carlos Gardel,Odeón,78rpm,2965,,José Rizzuti,José Gómez,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-08-02,Corazoncito,,Tango,Carlos Gardel,Odeón,78rpm,2968,,Rafael Rossi,José Rial,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-08-16,Un Pueblito de España,,Vals,Carlos Gardel,Odeón,78rpm,3039,,Mabel Wayne,Rogelio Ferreyra,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-08-17,Cuando Llora la Milonga,,Tango,Carlos Gardel,Odeón,78rpm,3040,,Juan De Dios Filiberto,Luis Mario,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-09-06,Canción de Cuna,,Tango,Carlos Gardel,Odeón,78rpm,2965,,José Rizzuti,José Gómez,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-09-06,Un Pueblito de España,,Vals,Carlos Gardel,Odeón,78rpm,3039,,Mabel Wayne,Rogelio Ferreyra,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-09-06,Mano Cruel,,Tango,Carlos Gardel,Odeón,78rpm,3121,,Carmelo Muttarelli,Armando Tagini,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-09-06,Che Bartolo,,Tango,Carlos Gardel,Odeón,78rpm,3122,,Rodolfo Sciammarella,Domingo Cadícamo,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928,Quejas del Alma,,Tango,Instrumental,Odeón,78rpm,3138,,Guillermo Barbieri,Guillermo Barbieri,,28-29 BA Recordings,,,,,
Carlos Gardel,Orquesta de Roberto Firpo,1928-09-09,La Cumparsita,,Tango,Instrumental,Odeón,78rpm,So 4564,,Gerardo Rodríguez,Pascual Maroni,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928,Resígnate Hermano,,Tango,Instrumental,Odeón,78rpm,So 4629,,"Guillermo Barbieri., José Ricardo",José Rial,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928,9 de Julio,,Tango,Instrumental,Odeón,78rpm,Ki 1846-1,,,,,28-29 Europe Recordings,,,,,
Carlos Gardel,Orquesta de Roberto Firpo,1928-10-11,La Cumparsita,,Tango,Instrumental,Odeón,78rpm,So 4564,,Gerardo Rodríguez,Pascual Maroni,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928,Re Fa Si,,Tango,Instrumental,Odeón,78rpm,Ki 1848-1,,,,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-11,Piedad,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1849-1,,Carlo Percuocco,Luis De Biase,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-11,Te Aconsejo Que Me Olvides,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1850-1,,Pedro Maffía,Jorge Curí,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-11,Alma en Pena,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1851-1,,Anselmo Aieta,Francisco Jímnez,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-11,Duelo Criollo,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1852-1,,Juan Rezzano,Lito Bayardo,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-11,Noviecita Mía,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1853-1,,Antonio Polito,Antonio Polito,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-11,Fierro Chifle,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1854-1,,César De Pardo,Alfonso Lara,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-11,El Carretero,,Tango,Carlos Gardel,Odeón,78rpm,757,,Arturo De Nava,Arturo De Nava,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-11,Ramona,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1856-1,,Mabel Wayne,Enrique Cadícamo,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-20,Cuando Llora la Milonga,,Tango,Carlos Gardel,Odeón,78rpm,3040,,Juan De Dios Filiberto,Luis Mario,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-20,Traicionera,,Tango,Carlos Gardel,Odeón,78rpm,So 4631,,Juan Ghirlanda,Luis Pe,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-20,Bandoneón Arrabalero,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1882-1,,Juan Deambroggio,Pascual Contursi,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-20,Marioneta,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1883-1,,Juan Guichandut,Armando Tagini,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-20,Cualquier Cosa,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1884-1,,Herminia De Rossano,Juan Velich,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-20,Rosa de Otoño,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1885-1,,Guillermo Barbieri,José Rial,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928,Trenzas Negras,,Tango,Instrumental,Odeón,78rpm,Ki 1925-1,,José Aguilar,José Aguilar,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-27,Refucilos,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1927-1,,Micaela Sastre,Rodolfo Sastre,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-27,Barra Querida,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1928-1,,César Vedani,Carlos Sánchez,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-27,Mentirosa,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1929-1,,Francisco Jiménez,Anselmo Aieta,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928,Tierra Hermana,,Tango,Instrumental,Odeón,78rpm,Ki 1930-1,,,,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-27,La Reina del Tango,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1974-1,,Enrique Cadícamo,Rafael Iriarte,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-10-27,Lo Han Visto con Otra,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1975-1,18809,Horacio Pettorossi,Horacio Pettorossi,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1928-12-15,Pobre Pato,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1976-1,,Luis Pe,Juan Ghirlanda,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-03-01,Allá en la Ribera,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1926-1,,Carlos Camba,Carlos Camba,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-03-01,Patadura,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2056-1,,José Ares,Enrique Sotelo,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-03-01,Se Llama Mujer,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2241-1,,Guillermo Barbieri,José Rial,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929,Malevaje,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2242-1,,Juan De Dios Filiberto,Enrique Discépolo,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-03-01,Aquel Tapado de Armiño,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2243-1,,Enrique Delfino,Manuel Romero,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-03-01,Cruz de Palo,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2244-1,,Guillermo Barbieri,Enrique Cadícamo,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-03-01,Trenzas Negras,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1925-1,,José Aguilar,José Aguilar,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-03-01,Como Todas,,Vals,Carlos Gardel,Odeón,78rpm,Ki 2246-1,,Américo Chiriff,Alonso Trelles,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-03-01,Haragán,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2247-1,,Enrique Delfino,Manuel Romero,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-03-01,A Contramano,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2248-1,,Luis Teisseire,Juan Caruso,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-03-01,Por Qué Me Das Dique,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2249-1,,Rodolfo Sciammarella,Luis Alonso,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-03-01,Echando Mala,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2250-1,,Pascual Clausi,Francisco Brancatti,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-04-06,Estampilla,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2336-1,,Enrique Delfino,Manuel Romero,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-04-06,Cachadora,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2337-1,,Francisco Lomuto,Francisco Lomuto,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-04-06,Seguí Mi Consejo,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2338-1,,Salvador Merico,Eduardo Trongé,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-04-06,Primero Yo,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2339-1,,Francisco Lomuto,Francisco Lomuto,,28-29 Europe Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-20,Barrio Viejo,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2074-1,,Guillermo Barbieri,Eugenio Cárdenas,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-20,Aquel Tapado de Armiño,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2243-1,,Enrique Delfino,Manuel Romero,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-20,Estampilla,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2336-1,,Enrique Delfino,Manuel Romero,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-20,Cachadora,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2337-1,,Francisco Lomuto,Francisco Lomuto,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-20,Malevaje,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2242-1,,Juan De Dios Filiberto,Enrique Discépolo,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-20,Tango Te Cambiaron la Pinta,,Tango,Carlos Gardel,Odeón,78rpm,4265,,Richard Russo,Richard Russo,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-20,Primero Yo,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2339-1,,Rafael Rossi,José Rial,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-21,Cariñito,,Tango,Carlos Gardel,Odeón,78rpm,4270,,Guillermo Barbieri,Luis Pe,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-21,Haragán,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2247-1,,Enrique Delfino,Manuel Romero,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-21,Seguí Mi Consejo,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2338-1,,Salvador Merico,Eduardo Trongé,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-21,Callejera,,Tango,Carlos Gardel,Odeón,78rpm,4273,,Fausto Frontera,Enrique Cadícamo,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-21,Tan Grande y Tan Sonso,,Tango,Carlos Gardel,Odeón,78rpm,4276,,Gerardo Matos Rodríguez,Juan Reyes,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-28,Como Todas,,Vals,Carlos Gardel,Odeón,78rpm,Ki 2246-1,,Américo Chiriff,Alonso Trelles,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-28,Tengo Miedo,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2055-1,,José Aguilar,Celedonio Flores,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-28,Aquel Muchacho Triste,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2057-1,,José De Grandis,José De Grandis,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-28,Cabecita Negra,,Tango,Carlos Gardel,Odeón,78rpm,4293,,Agustín Bardi,Atilio Supparo,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-28,Ríe Payaso,,Tango,Carlos Gardel,Odeón,78rpm,4294,,Emilio Falero,Virgilio Carmona,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-28,La Casita Está Triste,,Tango,Carlos Gardel,Odeón,78rpm,4295,,Luis Bernstein,José De Grandis,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-06-28,Muñeca Brava,,Tango,Carlos Gardel,Odeón,78rpm,4296,,Luis Visca,Enrique Cadícamo,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-07-22,Milonguera,,Tango,Carlos Gardel,Odeón,78rpm,4390,,José Aguilar,José Aguilar,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-07-22,Cruz de Palo,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2244-1,,Guillermo Barbieri,Enrique Cadícamo,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-07-22,Echando Mala,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2250-1,,Pascual Clausi,Francisco Brancatti,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-07-22,Flor Campera,,Tango,Carlos Gardel,Odeón,78rpm,4393,,José Aguilar,Juan López,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-08-08,Maryflor,,Vals,Carlos Gardel,Odeón,78rpm,4449,,José Vigo,Abelardo Ferreyra,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-08-08,Mascotita de Marfil,,Vals,Carlos Gardel,Odeón,78rpm,4450,,"Rafael Giovinazzi, Juan Castillo",Alfredo Roldán,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-08-08,La Divina Dama,,Vals,Carlos Gardel,Odeón,78rpm,4451,,Nat Shilkret,Enrique Cadícamo,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-08-08,Uno y Uno,,Tango,Carlos Gardel,Odeón,78rpm,4452,,Julio Pollero,Lorenzo Traverso,,28-29 BA Recordings,,,,,
Carlos Gardel,Carlos Gardel,1929-08-08,Paseo de Julio,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2081-1,,Emilio Fresedo,Emilio Fresedo,,28-29 BA Recordings,,,,,
